"coal","wti","GP","solarthermal","solarpvthermalhybrid","solarpv","wind","hydropower","marineandtidal","bioenergy","geothermal","bioenergyLCOE","geothermalLCOE","offshorewindLCOE","solarphotovoltaicLCOE","concentratedsolarLCOE","hydropowerLCOE","onshorewindLCOE","AC_HYD_E","AC_SOLAR_E","AC_WIND_E","GR","EPI","TEMP","EEPH","co2_per_capita","TB","LTY","I","SRV","GOP","GIPIO","M2","IPI","UMP"
0.0263387823172024,0.498820560645126,0.225920994229916,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0660292910958053,0.269757355338504,1,0.478260604449344,0.939962476547842,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0274622394731045,0.487629601184925,0.21127385707945,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0440734017952607,0.269757355338504,1,0.478260604449344,0.943714821763602,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0284608606488467,0.493389653848264,0.205947625388371,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0091503593007932,0.269757355338504,1,0.478260604449344,0.939962476547842,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0279615548227997,0.601001157934684,0.120619583874607,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0533729517368277,0.269757355338504,1,0.478260604449344,0.943714821763602,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0303332860674675,0.483899281364858,0.243675099866844,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0548772906979636,0.269757355338504,1,0.478260604449344,0.943714821763602,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0305829485041391,0.489769049317022,0.232578783843764,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0423204117661685,0.269757355338504,1,0.478260604449344,0.945590994371482,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0312070903103461,0.47994953096714,0.220150909897914,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0329835641644081,0.269757355338504,1,0.478260604449344,0.945590994371482,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0294594913482371,0.488013604695814,0.225033288948069,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0603600467464008,0.269757355338504,1,0.478260604449344,0.949343339587242,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0294594913482371,0.483240989631905,0.260541500221926,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0589551682124475,0.269757355338504,1,0.478260604449344,0.947467166979362,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.030083633154444,0.496955400735092,0.275188637372392,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.111917845687147,0.269757355338504,1,0.478260604449344,0.949343339587242,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0295843178047488,0.500411432333096,0.277407900577008,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.230449809781933,0.269757355338504,1,0.478260604449344,0.947467166979362,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0295843178047488,0.49629710900214,0.25965379494008,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0278116219509163,0.269757355338504,1,0.478260604449344,0.949343339587242,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0298339802414205,0.506665203796149,0.249445184198846,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0190591043588532,0.269757355338504,1,0.478260604449344,0.947467166979362,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0304581220476274,0.499149706511602,0.267199289835775,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0914662953477385,0.269757355338504,1,0.478260604449344,0.949343339587242,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0297091442612606,0.515716715124253,0.265867731913005,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.055934057736778,0.269757355338504,1,0.478260604449344,0.947467166979362,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0285856966290066,0.521970486587306,0.285397248113626,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.133015888803242,0.269757355338504,1,0.478260604449344,0.945590994371482,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0294594913482371,0.517472159745461,0.292942743009321,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0606335629211528,0.269757355338504,1,0.478260604449344,0.947467166979362,0.915178571428571,0.501851265714481,0.000672386591965476,0.602916313764266,0.656816076350055,0.323531594238661,0.573123080718693,0.0614652843519823
0.0298339802414205,0.526578528717977,0.303595206391478,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.115983290648233,0.269757355338504,1,0.478260604449344,0.949343339587242,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0293346648917253,0.524823084096769,0.34664891256103,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0825770196682995,0.269757355338504,1,0.478260604449344,0.951219512195122,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0293346648917253,0.526029952273849,0.308921438082557,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0709898799015342,0.269757355338504,1,0.478260604449344,0.949343339587242,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.030083633154444,0.51966646552197,0.291611185086551,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0344008752517592,0.269757355338504,1,0.478260604449344,0.951219512195122,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.030083633154444,0.530692852048933,0.298712827341323,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.023149414426735,0.269757355338504,1,0.478260604449344,0.953095684803002,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0290850024550536,0.531241428493061,0.303151353750555,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.055797299649402,0.269757355338504,1,0.478260604449344,0.951219512195122,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0308326014171627,0.519721323166383,0.286284953395473,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.133550488599349,0.269757355338504,1,0.478260604449344,0.954971857410882,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0313319167668578,0.526413955784739,0.300044385264092,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.123853096949051,0.269757355338504,1,0.478260604449344,0.953095684803002,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0313319167668578,0.521037906632289,0.335996449178873,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0615411393191934,0.269757355338504,1,0.478260604449344,0.951219512195122,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0313319167668578,0.520599045476987,0.336440301819796,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0274137802421861,0.269757355338504,1,0.478260604449344,0.953095684803002,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0320808850295765,0.528608261561249,0.316023080337328,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.0800905089887361,0.269757355338504,1,0.478260604449344,0.954971857410882,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0325802003792717,0.601001157934684,0.120619583874607,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.072357460775294,0.269757355338504,1,0.478260604449344,0.956848030018762,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
0.0325802003792717,0.522793351253497,0.266755437194851,0.427385505083481,0.321017402945114,0.21388183706439,0.383698577470204,0.435888378664783,0.56301531213192,0.629719983029274,0.399018806214227,0.845053439691461,0,0.920805113514051,1,1,0.163974274253629,1,0.461912511851325,0.00194112154574559,0.04240694253608,0.861263652415746,0.104072904493125,0.269757355338504,1,0.478260604449344,0.956848030018762,0.879464285714286,0.501851265714481,0.000672386591965476,0.602916313764266,0.693536226429315,0.375329703270557,0.568122105004755,0.0612733817194784
